https://www.natureindex.com/article/10.1007/jhep03(2020)054,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep02(2020)154,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep02(2020)077,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep02(2020)042,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep02(2020)041,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep01(2020)178,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep01(2020)146,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep01(2020)095,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep01(2020)051,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep01(2020)014,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep12(2019)092,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep12(2019)060,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep12(2019)019,Journal of High Energy Physics
https://www.natureindex.com/article/10.1093/mnrasl/slaa154,Monthly Notices of the Royal Astronomical Society: Letters
https://www.natureindex.com/article/10.1093/mnrasl/slaa106,Monthly Notices of the Royal Astronomical Society: Letters
https://www.natureindex.com/article/10.1093/mnrasl/slaa078,Monthly Notices of the Royal Astronomical Society: Letters
https://www.natureindex.com/article/10.1093/mnrasl/slaa069,Monthly Notices of the Royal Astronomical Society: Letters
https://www.natureindex.com/article/10.1093/mnrasl/slaa040,Monthly Notices of the Royal Astronomical Society: Letters
https://www.natureindex.com/article/10.1093/mnrasl/slaa036,Monthly Notices of the Royal Astronomical Society: Letters
https://www.natureindex.com/article/10.1093/mnrasl/slaa019,Monthly Notices of the Royal Astronomical Society: Letters
https://www.natureindex.com/article/10.1038/s41586-020-2439-x,Nature
https://www.natureindex.com/article/10.1038/s41586-020-2354-1,Nature
https://www.natureindex.com/article/10.1038/s41467-020-19021-3,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-18894-8,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-18709-w,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-17442-8,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-16937-8,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14830-y,Nature Communications
https://www.natureindex.com/article/10.1038/s41467-020-14655-9,Nature Communications
